seed,variant,step,time,local_velocity_alignment_A,branch_cohesion_C,lineage_separation_S,fate_entropy_H,branch_imbalance_B,local_density_mean,local_density_var,n_agents,per_lineage_counts
23,M9_full_memory,1,7.625,0.7554980516433716,0.890888550227915,10.081034823454113,0.46302917230263924,0.1708333333333333,0.551554904434066,0.0710284003252793,240,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 6, ""Def. endoderm"": 4, ""Epiblast"": 10, ""ExE mesoderm"": 10, ""Gut"": 8, ""Haematoendothelial progenitors"": 17, ""Intermediate mesoderm"": 10, ""Mesenchyme"": 42, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 14, ""Notochord"": 4, ""PGC"": 5, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 7, ""Rostral neurectoderm"": 32, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
23,M9_full_memory,2,7.6875,0.7584739923477173,0.8960413856448816,9.719120759152867,0.46171716047856237,0.22167487684729065,0.5384375890672615,0.07471832639049505,203,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 5, ""Blood progenitors 2"": 5, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 4, ""Def. endoderm"": 2, ""Epiblast"": 5, ""ExE mesoderm"": 10, ""Gut"": 6, ""Haematoendothelial progenitors"": 17, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 46, ""Mixed mesoderm"": 7, ""Nascent mesoderm"": 10, ""Notochord"": 3, ""PGC"": 6, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 27, ""Stripped"": 2, ""Surface ectoderm"": 9}"
23,M9_full_memory,3,7.75,0.7564990520477295,0.9143396945392692,9.321212618124402,0.46672022333092733,0.26380368098159507,0.5522472970513654,0.07112040008231224,163,"{""Blood progenitors 1"": 4, ""Blood progenitors 2"": 4, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 13, ""Caudal neurectoderm"": 2, ""Def. endoderm"": 1, ""Epiblast"": 5, ""ExE mesoderm"": 7, ""Gut"": 7, ""Haematoendothelial progenitors"": 10, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 44, ""Mixed mesoderm"": 8, ""Nascent mesoderm"": 2, ""Notochord"": 4, ""PGC"": 3, ""Paraxial mesoderm"": 4, ""Pharyngeal mesoderm"": 5, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 16, ""Stripped"": 3, ""Surface ectoderm"": 9}"
23,M10_shuffled_time_ot,0,7.5625,0.23353108763694763,0.8634503433777918,9.93937404701886,0.4723290569323394,0.1366666666666667,0.5249093217701896,0.07441312988968071,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 18, ""Blood progenitors 2"": 18, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 22, ""Caudal neurectoderm"": 7, ""Def. endoderm"": 9, ""Epiblast"": 13, ""ExE mesoderm"": 8, ""Gut"": 14, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 11, ""Mesenchyme"": 42, ""Mixed mesoderm"": 17, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 4, ""Paraxial mesoderm"": 5, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 12, ""Rostral neurectoderm"": 32, ""Somitic mesoderm"": 2, ""Stripped"": 3, ""Surface ectoderm"": 8}"
23,M10_shuffled_time_ot,1,7.625,0.22205600142478943,0.8893948087662528,10.689312484550946,0.4653548852864932,0.1708333333333333,0.550575853127139,0.06970390549718045,240,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 4, ""Caudal epiblast"": 20, ""Caudal neurectoderm"": 6, ""Def. endoderm"": 4, ""Epiblast"": 10, ""ExE mesoderm"": 10, ""Gut"": 8, ""Haematoendothelial progenitors"": 17, ""Intermediate mesoderm"": 10, ""Mesenchyme"": 42, ""Mixed mesoderm"": 10, ""Nascent mesoderm"": 14, ""Notochord"": 4, ""PGC"": 5, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 7, ""Rostral neurectoderm"": 32, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
23,M10_shuffled_time_ot,2,7.6875,0.22759473323822021,0.8886173266202487,10.851820164240298,0.4692009498479698,0.22439024390243903,0.5461761703755059,0.0707498816831902,205,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 5, ""Blood progenitors 2"": 5, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 14, ""Caudal neurectoderm"": 4, ""Def. endoderm"": 2, ""Epiblast"": 5, ""ExE mesoderm"": 10, ""Gut"": 6, ""Haematoendothelial progenitors"": 17, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 47, ""Mixed mesoderm"": 7, ""Nascent mesoderm"": 11, ""Notochord"": 3, ""PGC"": 6, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 27, ""Stripped"": 2, ""Surface ectoderm"": 9}"
23,M10_shuffled_time_ot,3,7.75,0.18980273604393005,0.9096797784039309,11.102382249697651,0.4947113116141599,0.24390243902439024,0.5798490924915843,0.0694137097604607,164,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 4, ""Blood progenitors 2"": 3, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 6, ""Caudal neurectoderm"": 5, ""Def. endoderm"": 1, ""Epiblast"": 3, ""ExE mesoderm"": 9, ""Gut"": 5, ""Haematoendothelial progenitors"": 14, ""Intermediate mesoderm"": 8, ""Mesenchyme"": 41, ""Mixed mesoderm"": 7, ""Nascent mesoderm"": 9, ""Notochord"": 4, ""PGC"": 2, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 21, ""Stripped"": 3, ""Surface ectoderm"": 6}"
23,M11_random_lr_labels,0,7.5625,0.7866705060005188,0.7260677781720395,4.20768345773636,0.4723290569323394,0.1366666666666667,0.5249093217701896,0.07441312988968071,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 18, ""Blood progenitors 2"": 18, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 22, ""Caudal neurectoderm"": 7, ""Def. endoderm"": 9, ""Epiblast"": 13, ""ExE mesoderm"": 8, ""Gut"": 14, ""Haematoendothelial progenitors"": 19, ""Intermediate mesoderm"": 11, ""Mesenchyme"": 42, ""Mixed mesoderm"": 17, ""Nascent mesoderm"": 22, ""Notochord"": 5, ""PGC"": 4, ""Paraxial mesoderm"": 5, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 12, ""Rostral neurectoderm"": 32, ""Somitic mesoderm"": 2, ""Stripped"": 3, ""Surface ectoderm"": 8}"
23,M11_random_lr_labels,1,7.625,0.7833177447319031,0.7862901478441501,5.040371165994074,0.4653548852864932,0.11666666666666667,0.5489054044655787,0.07255663554921957,240,"{""Anterior Primitive Streak"": 2, ""Blood progenitors 1"": 6, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 21, ""Caudal neurectoderm"": 7, ""Def. endoderm"": 10, ""Epiblast"": 11, ""ExE mesoderm"": 7, ""Gut"": 15, ""Haematoendothelial progenitors"": 18, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 29, ""Mixed mesoderm"": 13, ""Nascent mesoderm"": 22, ""Notochord"": 2, ""PGC"": 3, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 10, ""Rostral neurectoderm"": 27, ""Somitic mesoderm"": 3, ""Stripped"": 1, ""Surface ectoderm"": 6}"
23,M11_random_lr_labels,2,7.6875,0.7880254983901978,0.825271882764917,6.105906127429222,0.4624509034162439,0.11330049261083744,0.5299692482493444,0.07636780976509012,203,"{""Anterior Primitive Streak"": 2, ""Blood progenitors 1"": 8, ""Blood progenitors 2"": 15, ""Caudal Mesoderm"": 3, ""Caudal epiblast"": 17, ""Caudal neurectoderm"": 7, ""Def. endoderm"": 13, ""Epiblast"": 6, ""ExE mesoderm"": 3, ""Gut"": 12, ""Haematoendothelial progenitors"": 9, ""Intermediate mesoderm"": 6, ""Mesenchyme"": 20, ""Mixed mesoderm"": 6, ""Nascent mesoderm"": 24, ""Notochord"": 1, ""PGC"": 2, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 4, ""Primitive Streak"": 12, ""Rostral neurectoderm"": 24, ""Somitic mesoderm"": 2, ""Stripped"": 1, ""Surface ectoderm"": 4}"
23,M11_random_lr_labels,3,7.75,0.781186044216156,0.8341723578890639,6.392811621571691,0.47853309399205934,0.12883435582822086,0.5569252598713148,0.07429541094969389,163,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 5, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 1, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 2, ""Def. endoderm"": 12, ""Epiblast"": 4, ""ExE mesoderm"": 3, ""Gut"": 8, ""Haematoendothelial progenitors"": 10, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 22, ""Mixed mesoderm"": 4, ""Nascent mesoderm"": 17, ""PGC"": 3, ""Paraxial mesoderm"": 3, ""Pharyngeal mesoderm"": 3, ""Primitive Streak"": 7, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 3, ""Surface ectoderm"": 6}"
42,M1_intrinsic_neural,0,7.5625,0.6851305961608887,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M1_intrinsic_neural,1,7.625,0.6784842014312744,0.8552887683925917,9.4176119866,0.48245006261713247,0.11666666666666667,0.5121074414234196,0.07891006074529995,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M1_intrinsic_neural,2,7.6875,0.677873969078064,0.853066556295003,8.977883326146175,0.48245006261713247,0.11666666666666667,0.5125434141601092,0.08041282053880433,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M1_intrinsic_neural,3,7.75,0.6822091341018677,0.8525613156173375,8.601874875257051,0.48245006261713247,0.11666666666666667,0.5126666497776221,0.0801827999070461,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M2_ot_teacher_force,0,7.5625,0.7990626096725464,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M2_ot_teacher_force,1,7.625,0.7957304120063782,0.855728033878452,9.428599799714224,0.48245006261713247,0.11666666666666667,0.5144051786466338,0.07936743138922031,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M2_ot_teacher_force,2,7.6875,0.793840765953064,0.8547541285160885,8.98572734760399,0.48245006261713247,0.11666666666666667,0.5131455100464575,0.08037818706044024,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M2_ot_teacher_force,3,7.75,0.7929611206054688,0.8553522177681897,8.59783567107805,0.48245006261713247,0.11666666666666667,0.5188091201109446,0.07991109482376199,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M3_ot_birth_death,0,7.5625,0.7990626096725464,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M3_ot_birth_death,1,7.625,0.7639320492744446,0.868461944429094,9.721875466944276,0.47915827247043863,0.1187214611872146,0.5022981328711772,0.07517456297410152,219,"{""Blood progenitors 1"": 14, ""Blood progenitors 2"": 12, ""Caudal Mesoderm"": 6, ""Caudal epiblast"": 15, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 8, ""Epiblast"": 3, ""ExE mesoderm"": 13, ""Gut"": 9, ""Haematoendothelial progenitors"": 12, ""Intermediate mesoderm"": 7, ""Mesenchyme"": 27, ""Mixed mesoderm"": 27, ""Nascent mesoderm"": 14, ""Notochord"": 3, ""PGC"": 1, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 20, ""Somitic mesoderm"": 4, ""Stripped"": 2, ""Surface ectoderm"": 5}"
42,M3_ot_birth_death,2,7.6875,0.7413654327392578,0.8960109808065382,9.378962200679858,0.4844546244131262,0.1348314606741573,0.4755738425946337,0.07253593406430252,178,"{""Blood progenitors 1"": 9, ""Blood progenitors 2"": 10, ""Caudal Mesoderm"": 7, ""Caudal epiblast"": 12, ""Caudal neurectoderm"": 13, ""Def. endoderm"": 2, ""Epiblast"": 1, ""ExE mesoderm"": 4, ""Gut"": 8, ""Haematoendothelial progenitors"": 9, ""Intermediate mesoderm"": 5, ""Mesenchyme"": 21, ""Mixed mesoderm"": 25, ""Nascent mesoderm"": 11, ""Notochord"": 4, ""Primitive Streak"": 4, ""Rostral neurectoderm"": 19, ""Somitic mesoderm"": 8, ""Stripped"": 4, ""Surface ectoderm"": 2}"
42,M3_ot_birth_death,3,7.75,0.7117259502410889,0.8898826525450809,9.292418249108284,0.4965632709942056,0.1259259259259259,0.5159441033671135,0.05876107031962894,135,"{""Blood progenitors 1"": 10, ""Blood progenitors 2"": 8, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 8, ""Caudal neurectoderm"": 11, ""Epiblast"": 1, ""ExE mesoderm"": 3, ""Gut"": 3, ""Haematoendothelial progenitors"": 8, ""Intermediate mesoderm"": 2, ""Mesenchyme"": 17, ""Mixed mesoderm"": 18, ""Nascent mesoderm"": 11, ""Notochord"": 5, ""Primitive Streak"": 2, ""Rostral neurectoderm"": 10, ""Somitic mesoderm"": 9, ""Stripped"": 4}"
42,M4_ot_adaptive_diffusion,0,7.5625,0.7990626096725464,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M4_ot_adaptive_diffusion,1,7.625,0.7945454120635986,0.8535493230685105,9.427450732691103,0.48245006261713247,0.11666666666666667,0.5232893152948944,0.08103845183978126,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M4_ot_adaptive_diffusion,2,7.6875,0.7932554483413696,0.8523654911236768,8.989798514660402,0.48245006261713247,0.11666666666666667,0.5231764934414312,0.08132254810322209,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M4_ot_adaptive_diffusion,3,7.75,0.791725754737854,0.8526372587635953,8.608740046087417,0.48245006261713247,0.11666666666666667,0.5161381616281844,0.07996715364278256,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M5_ot_swarm,0,7.5625,0.7529194355010986,0.8570391575661092,9.93307932650292,0.48245006261713247,0.11666666666666667,0.515519578560952,0.0781875144282288,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M5_ot_swarm,1,7.625,0.7553020119667053,0.8570897413995041,9.42897242515979,0.48245006261713247,0.11666666666666667,0.5191812089305153,0.07892049259817951,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M5_ot_swarm,2,7.6875,0.7599349617958069,0.8573123456529833,8.986694149966674,0.48245006261713247,0.11666666666666667,0.5241935243596008,0.07969359914715782,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
42,M5_ot_swarm,3,7.75,0.7641639113426208,0.8572611586380828,8.598902424082604,0.48245006261713247,0.11666666666666667,0.5315377232796458,0.08162838317719354,300,"{""Anterior Primitive Streak"": 1, ""Blood progenitors 1"": 19, ""Blood progenitors 2"": 16, ""Caudal Mesoderm"": 5, ""Caudal epiblast"": 25, ""Caudal neurectoderm"": 11, ""Def. endoderm"": 12, ""Epiblast"": 11, ""ExE mesoderm"": 11, ""Gut"": 12, ""Haematoendothelial progenitors"": 20, ""Intermediate mesoderm"": 9, ""Mesenchyme"": 36, ""Mixed mesoderm"": 23, ""Nascent mesoderm"": 23, ""Notochord"": 3, ""PGC"": 4, ""Paraxial mesoderm"": 2, ""Pharyngeal mesoderm"": 2, ""Primitive Streak"": 15, ""Rostral neurectoderm"": 28, ""Somitic mesoderm"": 2, ""Stripped"": 2, ""Surface ectoderm"": 8}"
